,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
705,4407,19,11/2019,1627,Bučovice,ORP,1562,Prostějov,ORP,47
706,48000,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,46
708,26483,19,11/2019,1317,Brno,ORP,299,Týn nad Vltavou,ORP,46
710,27763,19,11/2019,1317,Brno,ORP,1945,Opava,ORP,45
711,63779,19,11/2019,1627,Bučovice,ORP,19,Praha,ORP,45
712,65980,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1961,Ostrava,ORP,45
719,78148,19,11/2019,1317,Brno,ORP,1686,Nové Město na Moravě,ORP,44
720,10852,19,11/2019,230,Černošice,ORP,159,Neratovice,ORP,43
722,36972,19,11/2019,1716,Bruntál,ORP,1741,Frýdek-Místek,ORP,42
723,60215,19,11/2019,1317,Brno,ORP,337,Dačice,ORP,42
724,20188,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,42
725,85498,19,11/2019,230,Černošice,ORP,540,Ostrov,ORP,41
726,67114,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,40
727,59233,19,11/2019,1317,Brno,ORP,51,Beroun,ORP,40
731,50389,19,11/2019,1384,Břeclav,ORP,1414,Pohořelice,ORP,40
732,15452,19,11/2019,1317,Brno,ORP,1741,Frýdek-Místek,ORP,40
736,63546,19,11/2019,1317,Brno,ORP,2062,Jeseník,ORP,39
738,61036,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,531,Karlovy Vary,ORP,38
741,34998,19,11/2019,1384,Břeclav,ORP,1481,Kyjov,ORP,37
747,71002,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,914,Teplice,ORP,36
748,10320,19,11/2019,1317,Brno,ORP,981,Chrudim,ORP,36
750,9627,19,11/2019,1317,Brno,ORP,221,Říčany,ORP,35
751,80287,19,11/2019,1317,Brno,ORP,1431,Otrokovice,ORP,35
753,32424,19,11/2019,1627,Bučovice,ORP,1996,Přerov,ORP,35
754,12590,19,11/2019,1317,Brno,ORP,1716,Bruntál,ORP,35
756,46952,19,11/2019,230,Černošice,ORP,167,Mladá Boleslav,ORP,34
759,13347,19,11/2019,1317,Brno,ORP,1601,Uherské Hradiště,ORP,34
760,10856,19,11/2019,1317,Brno,ORP,1163,Litomyšl,ORP,34
761,91238,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,949,Havlíčkův Brod,ORP,33
762,80094,19,11/2019,230,Černošice,ORP,850,Louny,ORP,33
765,41784,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,32
766,16348,19,11/2019,1317,Brno,ORP,1571,Moravské Budějovice,ORP,32
769,44214,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,990,Hlinsko,ORP,32
773,86538,19,11/2019,1716,Bruntál,ORP,1309,Boskovice,ORP,31
776,88671,19,11/2019,1317,Brno,ORP,1449,Valašské Klobouky,ORP,31
777,59926,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1988,Lipník nad Bečvou,ORP,31
779,26108,19,11/2019,1317,Brno,ORP,2054,Vsetín,ORP,30
780,86264,19,11/2019,230,Černošice,ORP,752,Chomutov,ORP,30
783,20531,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,30
784,7995,19,11/2019,1317,Brno,ORP,914,Teplice,ORP,30
785,85529,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,30
790,75622,19,11/2019,230,Černošice,ORP,515,Cheb,ORP,29
793,88808,19,11/2019,1716,Bruntál,ORP,477,Tábor,ORP,29
795,89115,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1899,Olomouc,ORP,29
796,24295,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1864,Nový Jičín,ORP,29
797,65007,19,11/2019,1317,Brno,ORP,205,Poděbrady,ORP,29
798,26254,19,11/2019,1317,Brno,ORP,1279,Česká Třebová,ORP,29
799,55121,19,11/2019,1716,Bruntál,ORP,2020,Šumperk,ORP,29
803,44914,19,11/2019,230,Černošice,ORP,1503,Jihlava,ORP,29
804,44844,19,11/2019,1317,Brno,ORP,388,Pelhřimov,ORP,29
805,14248,19,11/2019,230,Černošice,ORP,418,Prachatice,ORP,29
806,91991,19,11/2019,1317,Brno,ORP,1791,Havířov,ORP,28
810,72094,19,11/2019,1317,Brno,ORP,1457,Vizovice,ORP,28
811,25779,19,11/2019,1031,Broumov,ORP,1082,Pardubice,ORP,28
812,25342,19,11/2019,1317,Brno,ORP,116,Kutná Hora,ORP,28
813,46309,19,11/2019,230,Černošice,ORP,612,Přeštice,ORP,28
814,31605,19,11/2019,1317,Brno,ORP,345,Jindřichův Hradec,ORP,28
816,33024,19,11/2019,1317,Brno,ORP,990,Hlinsko,ORP,28
820,24626,19,11/2019,124,Čáslav,ORP,191,Nymburk,ORP,27
822,17009,19,11/2019,230,Černošice,ORP,981,Chrudim,ORP,27
824,54936,19,11/2019,230,Černošice,ORP,108,Český Brod,ORP,27
825,57325,19,11/2019,1627,Bučovice,ORP,1341,Rosice,ORP,26
827,20406,19,11/2019,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,25
829,11511,19,11/2019,230,Černošice,ORP,183,Lysá nad Labem,ORP,25
831,637,19,11/2019,1317,Brno,ORP,1104,Dobruška,ORP,25
832,86332,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,116,Kutná Hora,ORP,25
833,8489,19,11/2019,230,Černošice,ORP,1317,Brno,ORP,24
834,65942,19,11/2019,1317,Brno,ORP,477,Tábor,ORP,24
836,46213,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,949,Havlíčkův Brod,ORP,24
837,8039,19,11/2019,1317,Brno,ORP,353,Třeboň,ORP,24
839,29636,19,11/2019,1317,Brno,ORP,78,Kladno,ORP,24
841,43092,19,11/2019,124,Čáslav,ORP,35,Vlašim,ORP,24
843,2019,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,24
845,4644,19,11/2019,230,Černošice,ORP,531,Karlovy Vary,ORP,24
846,41796,19,11/2019,1317,Brno,ORP,817,Liberec,ORP,24
848,1472,19,11/2019,1317,Brno,ORP,35,Vlašim,ORP,24
849,92038,19,11/2019,1317,Brno,ORP,515,Cheb,ORP,24
852,83478,19,11/2019,1384,Břeclav,ORP,965,Hradec Králové,ORP,23
853,76306,19,11/2019,230,Černošice,ORP,426,Vimperk,ORP,23
855,11573,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,248,Dobříš,ORP,22
856,34967,19,11/2019,1317,Brno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,22
857,36535,19,11/2019,1716,Bruntál,ORP,1937,Kravaře,ORP,22
858,74518,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,396,Milevsko,ORP,22
860,34409,19,11/2019,1716,Bruntál,ORP,2003,Mohelnice,ORP,22
861,11276,19,11/2019,1317,Brno,ORP,1210,Trutnov,ORP,22
862,43520,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,850,Louny,ORP,21
863,6713,19,11/2019,124,Čáslav,ORP,1643,Vyškov,ORP,21
864,8129,19,11/2019,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,21
865,9093,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,21
866,9864,19,11/2019,1317,Brno,ORP,1015,Jičín,ORP,21
867,22341,19,11/2019,230,Černošice,ORP,1139,Jilemnice,ORP,21
868,31413,19,11/2019,1317,Brno,ORP,1864,Nový Jičín,ORP,21
869,41284,19,11/2019,1317,Brno,ORP,1783,Bohumín,ORP,21
870,48343,19,11/2019,1317,Brno,ORP,1881,Litovel,ORP,21
871,52897,19,11/2019,1317,Brno,ORP,264,Sedlčany,ORP,21
872,63043,19,11/2019,1384,Břeclav,ORP,1961,Ostrava,ORP,21
873,68427,19,11/2019,1317,Brno,ORP,1872,Odry,ORP,21
874,71177,19,11/2019,1317,Brno,ORP,329,Český Krumlov,ORP,21
875,71832,19,11/2019,1627,Bučovice,ORP,1376,Židlochovice,ORP,21
876,80195,19,11/2019,1317,Brno,ORP,1287,Ústí nad Orlicí,ORP,21
877,92724,19,11/2019,1317,Brno,ORP,2046,Valašské Meziříčí,ORP,21
889,10701,19,11/2019,1627,Bučovice,ORP,981,Chrudim,ORP,20
891,95943,19,11/2019,230,Černošice,ORP,272,Rakovník,ORP,20
893,74868,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,43,Votice,ORP,20
894,16443,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1449,Valašské Klobouky,ORP,20
895,50933,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,957,Světlá nad Sázavou,ORP,20
896,95342,19,11/2019,1317,Brno,ORP,1759,Frýdlant nad Ostravicí,ORP,20
897,84002,19,11/2019,230,Černošice,ORP,523,Mariánské Lázně,ORP,20
899,94773,19,11/2019,230,Černošice,ORP,728,Děčín,ORP,20
900,37884,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,728,Děčín,ORP,20
903,51121,19,11/2019,230,Černošice,ORP,302,České Budějovice,ORP,20
906,82903,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,19
909,628,19,11/2019,1317,Brno,ORP,141,Mělník,ORP,19
910,65259,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,19
911,4271,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1741,Frýdek-Místek,ORP,19
914,9075,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1066,Náchod,ORP,19
916,49769,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,710,Česká Lípa,ORP,19
919,18837,19,11/2019,1317,Brno,ORP,531,Karlovy Vary,ORP,19
920,20534,19,11/2019,230,Černošice,ORP,655,Rokycany,ORP,19
921,11470,19,11/2019,124,Čáslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,18
922,53890,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,18
923,52418,19,11/2019,1317,Brno,ORP,94,Kolín,ORP,18
924,67441,19,11/2019,230,Černošice,ORP,94,Kolín,ORP,18
926,79516,19,11/2019,1317,Brno,ORP,752,Chomutov,ORP,18
928,16392,19,11/2019,1384,Břeclav,ORP,1627,Bučovice,ORP,18
930,52204,19,11/2019,1384,Břeclav,ORP,1295,Blansko,ORP,17
931,52238,19,11/2019,1384,Břeclav,ORP,477,Tábor,ORP,17
932,7606,19,11/2019,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,17
934,23643,19,11/2019,124,Čáslav,ORP,1503,Jihlava,ORP,17
935,28085,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,752,Chomutov,ORP,17
937,31128,19,11/2019,1384,Břeclav,ORP,1333,Kuřim,ORP,17
938,80827,19,11/2019,1384,Břeclav,ORP,27,Benešov,ORP,17
939,35787,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1171,Moravská Třebová,ORP,17
942,38260,19,11/2019,1384,Břeclav,ORP,1503,Jihlava,ORP,17
944,75460,19,11/2019,124,Čáslav,ORP,108,Český Brod,ORP,17
945,74822,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,817,Liberec,ORP,17
946,38503,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,931,Chotěboř,ORP,17
947,39015,19,11/2019,1384,Břeclav,ORP,78,Kladno,ORP,17
950,68114,19,11/2019,230,Černošice,ORP,124,Čáslav,ORP,17
951,45059,19,11/2019,1384,Břeclav,ORP,1996,Přerov,ORP,17
954,67196,19,11/2019,1716,Bruntál,ORP,515,Cheb,ORP,17
955,45258,19,11/2019,1716,Bruntál,ORP,825,Litoměřice,ORP,17
957,64908,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1376,Židlochovice,ORP,17
959,46497,19,11/2019,230,Černošice,ORP,736,Rumburk,ORP,17
965,3829,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1601,Uherské Hradiště,ORP,16
967,69969,19,11/2019,1716,Bruntál,ORP,1902,Uničov,ORP,16
968,5242,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,16
971,30495,19,11/2019,1716,Bruntál,ORP,230,Černošice,ORP,16
972,67260,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1317,Brno,ORP,16
973,32331,19,11/2019,230,Černošice,ORP,400,Písek,ORP,16
976,21889,19,11/2019,1716,Bruntál,ORP,621,Stod,ORP,16
977,48983,19,11/2019,1716,Bruntál,ORP,2038,Rožnov pod Radhoštěm,ORP,16
978,78844,19,11/2019,1317,Brno,ORP,361,Humpolec,ORP,16
980,41216,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,15
981,80658,19,11/2019,1627,Bučovice,ORP,1431,Otrokovice,ORP,15
982,41303,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1881,Litovel,ORP,15
985,10925,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1546,Kroměříž,ORP,15
986,55483,19,11/2019,230,Černošice,ORP,2062,Jeseník,ORP,15
987,41735,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1031,Broumov,ORP,15
988,59095,19,11/2019,1317,Brno,ORP,582,Plzeň,ORP,15
990,32414,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,612,Přeštice,ORP,15
992,19550,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,353,Třeboň,ORP,15
994,80301,19,11/2019,1317,Brno,ORP,574,Sušice,ORP,15
1000,83788,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,27,Benešov,ORP,15
1002,5220,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1597,Třebíč,ORP,15
1004,13811,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1368,Šlapanice,ORP,15
1005,75862,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1368,Šlapanice,ORP,15
1006,21354,19,11/2019,1627,Bučovice,ORP,1392,Hustopeče,ORP,15
1008,57547,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1384,Břeclav,ORP,15
1011,46473,19,11/2019,1678,Bystřice nad Pernštejnem,ORP,1635,Slavkov u Brna,ORP,15
1016,79680,19,11/2019,1627,Bučovice,ORP,1325,Ivančice,ORP,15
1024,77240,19,11/2019,1716,Bruntál,ORP,795,Železný Brod,ORP,14
1025,77173,19,11/2019,1716,Bruntál,ORP,1929,Hlučín,ORP,14
1027,75736,19,11/2019,1716,Bruntál,ORP,1066,Náchod,ORP,14
1029,69009,19,11/2019,1716,Bruntál,ORP,27,Benešov,ORP,14
1030,62696,19,11/2019,1716,Bruntál,ORP,1368,Šlapanice,ORP,14
1031,57519,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1643,Vyškov,ORP,14
1032,54095,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1503,Jihlava,ORP,14
1035,392,19,11/2019,1716,Bruntál,ORP,1775,Třinec,ORP,14
1037,41405,19,11/2019,1716,Bruntál,ORP,1597,Třebíč,ORP,14
1038,38600,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,14
1039,37312,19,11/2019,1716,Bruntál,ORP,1805,Karviná,ORP,14
1040,30933,19,11/2019,1317,Brno,ORP,761,Kadaň,ORP,14
1042,24148,19,11/2019,1520,Bystřice pod Hostýnem,ORP,60,Hořovice,ORP,14
1044,11214,19,11/2019,1716,Bruntál,ORP,1198,Svitavy,ORP,14
1048,7531,19,11/2019,1716,Bruntál,ORP,1996,Přerov,ORP,14
1049,89677,19,11/2019,124,Čáslav,ORP,205,Poděbrady,ORP,13
1051,23449,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,13
1052,60089,19,11/2019,1716,Bruntál,ORP,566,Klatovy,ORP,13
1054,88728,19,11/2019,1716,Bruntál,ORP,1295,Blansko,ORP,13
1055,69527,19,11/2019,1716,Bruntál,ORP,1201,Dvůr Králové nad Labem,ORP,13
1056,48428,19,11/2019,1317,Brno,ORP,1554,Konice,ORP,13
1057,39689,19,11/2019,1317,Brno,ORP,809,Frýdlant,ORP,13
1058,39021,19,11/2019,1716,Bruntál,ORP,175,Mnichovo Hradiště,ORP,13
1059,5339,19,11/2019,1716,Bruntál,ORP,78,Kladno,ORP,13
1060,67181,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1830,Bílovec,ORP,13
1062,76051,19,11/2019,230,Černošice,ORP,965,Hradec Králové,ORP,13
1063,6517,19,11/2019,1317,Brno,ORP,1261,Žamberk,ORP,13
1065,54282,19,11/2019,1317,Brno,ORP,1929,Hlučín,ORP,13
1067,47871,19,11/2019,1520,Bystřice pod Hostýnem,ORP,1457,Vizovice,ORP,13
1069,60773,19,11/2019,1317,Brno,ORP,1538,Holešov,ORP,13
1070,27204,19,11/2019,1384,Břeclav,ORP,1643,Vyškov,ORP,13
1071,26996,19,11/2019,1317,Brno,ORP,1911,Šternberk,ORP,13
1073,4972,19,11/2019,1384,Břeclav,ORP,1716,Bruntál,ORP,12
1074,25174,19,11/2019,1384,Břeclav,ORP,1988,Lipník nad Bečvou,ORP,12
1079,63158,19,11/2019,1627,Bučovice,ORP,2062,Jeseník,ORP,12
1080,2217,19,11/2019,1627,Bučovice,ORP,1490,Veselí nad Moravou,ORP,12
1082,26192,19,11/2019,1627,Bučovice,ORP,1333,Kuřim,ORP,12
1083,68022,19,11/2019,1627,Bučovice,ORP,1384,Břeclav,ORP,12
1084,23135,19,11/2019,1317,Brno,ORP,230,Černošice,ORP,12
1086,51605,19,11/2019,1317,Brno,ORP,124,Čáslav,ORP,12
1087,70578,19,11/2019,1317,Brno,ORP,1112,Kostelec nad Orlicí,ORP,12
1088,9828,19,11/2019,1627,Bučovice,ORP,1422,Luhačovice,ORP,12
1089,18941,19,11/2019,1627,Bučovice,ORP,1104,Dobruška,ORP,12
1090,51203,19,11/2019,1384,Břeclav,ORP,1341,Rosice,ORP,12
1092,40988,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1201,Dvůr Králové nad Labem,ORP,12
1094,62076,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1139,Jilemnice,ORP,12
1097,60678,19,11/2019,1627,Bučovice,ORP,1660,Znojmo,ORP,12
1098,29748,19,11/2019,1627,Bučovice,ORP,1694,Velké Meziříčí,ORP,12
1099,18871,19,11/2019,1384,Břeclav,ORP,1422,Luhačovice,ORP,12
1101,74813,19,11/2019,1317,Brno,ORP,272,Rakovník,ORP,12
1102,46751,19,11/2019,1317,Brno,ORP,931,Chotěboř,ORP,11
1104,17871,19,11/2019,230,Černošice,ORP,1422,Luhačovice,ORP,11
1105,49111,19,11/2019,124,Čáslav,ORP,965,Hradec Králové,ORP,11
1107,95235,19,11/2019,1317,Brno,ORP,1902,Uničov,ORP,11
1109,38547,19,11/2019,230,Černošice,ORP,345,Jindřichův Hradec,ORP,11
1111,96478,19,11/2019,1031,Broumov,ORP,973,Nový Bydžov,ORP,11
1112,48601,19,11/2019,230,Černošice,ORP,329,Český Krumlov,ORP,11
1114,32926,19,11/2019,1317,Brno,ORP,1236,Králíky,ORP,11
1115,6690,19,11/2019,230,Černošice,ORP,1805,Karviná,ORP,11
1116,24905,19,11/2019,230,Černošice,ORP,931,Chotěboř,ORP,11
1121,61535,19,11/2019,1384,Břeclav,ORP,302,České Budějovice,ORP,11
1124,90621,19,11/2019,230,Černošice,ORP,922,Ústí nad Labem,ORP,11
1125,68459,19,11/2019,230,Černošice,ORP,795,Železný Brod,ORP,11
1127,59144,19,11/2019,230,Černošice,ORP,1031,Broumov,ORP,10
1128,47238,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,922,Ústí nad Labem,ORP,10
1129,6527,19,11/2019,230,Černošice,ORP,469,Soběslav,ORP,10
1131,46997,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,2020,Šumperk,ORP,10
1132,63318,19,11/2019,1031,Broumov,ORP,582,Plzeň,ORP,10
1133,46063,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1040,Jaroměř,ORP,10
1134,66893,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,370,Pacov,ORP,10
1136,41895,19,11/2019,230,Černošice,ORP,1198,Svitavy,ORP,10
1140,5872,19,11/2019,1031,Broumov,ORP,1104,Dobruška,ORP,10
1147,71565,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1015,Jičín,ORP,10
1148,73246,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,400,Písek,ORP,10
1149,38295,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,2038,Rožnov pod Radhoštěm,ORP,10
1150,38110,19,11/2019,230,Černošice,ORP,1236,Králíky,ORP,10
1152,80165,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1945,Opava,ORP,10
1153,83224,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1694,Velké Meziříčí,ORP,10
1156,83809,19,11/2019,1317,Brno,ORP,884,Litvínov,ORP,10
1157,29666,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,884,Litvínov,ORP,10
1159,28400,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1431,Otrokovice,ORP,10
1160,85164,19,11/2019,124,Čáslav,ORP,2062,Jeseník,ORP,10
1161,87860,19,11/2019,1317,Brno,ORP,523,Mariánské Lázně,ORP,10
1162,24740,19,11/2019,1317,Brno,ORP,736,Rumburk,ORP,10
1165,88093,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1333,Kuřim,ORP,10
1167,22441,19,11/2019,230,Černošice,ORP,141,Mělník,ORP,10
1168,22423,19,11/2019,1317,Brno,ORP,680,Stříbro,ORP,10
1169,21765,19,11/2019,230,Černošice,ORP,35,Vlašim,ORP,10
1171,91007,19,11/2019,230,Černošice,ORP,647,Nýřany,ORP,10
1172,19273,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,698,Tachov,ORP,10
1174,17719,19,11/2019,230,Černošice,ORP,1163,Litomyšl,ORP,10
1175,94519,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,345,Jindřichův Hradec,ORP,10
1176,13360,19,11/2019,230,Černošice,ORP,914,Teplice,ORP,10
1177,11843,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,485,Domažlice,ORP,10
1178,11647,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1961,Ostrava,ORP,10
1179,11484,19,11/2019,230,Černošice,ORP,1597,Třebíč,ORP,10
1181,10787,19,11/2019,1031,Broumov,ORP,710,Česká Lípa,ORP,10
1187,48552,19,11/2019,1317,Brno,ORP,671,Sokolov,ORP,10
1190,57042,19,11/2019,1031,Broumov,ORP,1228,Vrchlabí,ORP,10
1191,57198,19,11/2019,124,Čáslav,ORP,361,Humpolec,ORP,10
1194,48621,19,11/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,175,Mnichovo Hradiště,ORP,10
1197,75291,19,11/2019,302,České Budějovice,ORP,302,České Budějovice,ORP,71602
1201,341,19,11/2019,752,Chomutov,ORP,752,Chomutov,ORP,34575
1205,29090,19,11/2019,981,Chrudim,ORP,981,Chrudim,ORP,31315
1206,41516,19,11/2019,710,Česká Lípa,ORP,710,Česká Lípa,ORP,30413
1209,35455,19,11/2019,515,Cheb,ORP,515,Cheb,ORP,23047
1212,77871,19,11/2019,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17367
1217,88384,19,11/2019,1821,Český Těšín,ORP,1821,Český Těšín,ORP,8801
1221,76991,19,11/2019,931,Chotěboř,ORP,931,Chotěboř,ORP,7840
1223,88378,19,11/2019,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6110
1224,65777,19,11/2019,108,Český Brod,ORP,108,Český Brod,ORP,6024
1226,10026,19,11/2019,981,Chrudim,ORP,1082,Pardubice,ORP,4791
1229,67291,19,11/2019,108,Český Brod,ORP,19,Praha,ORP,2520
1231,23776,19,11/2019,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,2506
1232,62453,19,11/2019,710,Česká Lípa,ORP,701,Nový Bor,ORP,2217
1235,74436,19,11/2019,1821,Český Těšín,ORP,1775,Třinec,ORP,1760
1236,49074,19,11/2019,752,Chomutov,ORP,761,Kadaň,ORP,1726
1238,75901,19,11/2019,329,Český Krumlov,ORP,302,České Budějovice,ORP,1670
1239,2071,19,11/2019,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1587
1243,27384,19,11/2019,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1304
1245,15164,19,11/2019,710,Česká Lípa,ORP,817,Liberec,ORP,1145
1246,72780,19,11/2019,302,České Budějovice,ORP,329,Český Krumlov,ORP,1092
1248,52652,19,11/2019,752,Chomutov,ORP,876,Žatec,ORP,1085
1250,51732,19,11/2019,752,Chomutov,ORP,892,Most,ORP,1048
1254,10384,19,11/2019,515,Cheb,ORP,671,Sokolov,ORP,948
1255,21643,19,11/2019,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,933
1256,36106,19,11/2019,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,899
1257,87661,19,11/2019,302,České Budějovice,ORP,281,Trhové Sviny,ORP,799
1258,65248,19,11/2019,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,774
1261,63212,19,11/2019,981,Chrudim,ORP,965,Hradec Králové,ORP,707
1263,21488,19,11/2019,1821,Český Těšín,ORP,1961,Ostrava,ORP,681
1264,35647,19,11/2019,329,Český Krumlov,ORP,311,Kaplice,ORP,634
1267,23815,19,11/2019,108,Český Brod,ORP,221,Říčany,ORP,551
1268,64911,19,11/2019,1821,Český Těšín,ORP,1805,Karviná,ORP,548
1269,22395,19,11/2019,981,Chrudim,ORP,990,Hlinsko,ORP,503
1270,37859,19,11/2019,302,České Budějovice,ORP,353,Třeboň,ORP,503
1271,4655,19,11/2019,981,Chrudim,ORP,1074,Holice,ORP,493
1273,46216,19,11/2019,515,Cheb,ORP,523,Mariánské Lázně,ORP,484
1274,34721,19,11/2019,981,Chrudim,ORP,1091,Přelouč,ORP,483
1277,73510,19,11/2019,981,Chrudim,ORP,19,Praha,ORP,476
1279,55603,19,11/2019,108,Český Brod,ORP,94,Kolín,ORP,475
1281,30560,19,11/2019,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,469
1282,79456,19,11/2019,302,České Budějovice,ORP,19,Praha,ORP,462
1287,71476,19,11/2019,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,438
1288,59242,19,11/2019,515,Cheb,ORP,531,Karlovy Vary,ORP,413
1292,89526,19,11/2019,710,Česká Lípa,ORP,19,Praha,ORP,384
1295,50068,19,11/2019,710,Česká Lípa,ORP,728,Děčín,ORP,372
1299,28303,19,11/2019,752,Chomutov,ORP,19,Praha,ORP,367
1300,37343,19,11/2019,302,České Budějovice,ORP,311,Kaplice,ORP,363
1301,42845,19,11/2019,710,Česká Lípa,ORP,825,Litoměřice,ORP,360
1302,28955,19,11/2019,981,Chrudim,ORP,1163,Litomyšl,ORP,344
1304,2790,19,11/2019,752,Chomutov,ORP,884,Litvínov,ORP,330
1305,82811,19,11/2019,302,České Budějovice,ORP,477,Tábor,ORP,313
1306,38948,19,11/2019,302,České Budějovice,ORP,418,Prachatice,ORP,300
