,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
694,74378,13,05/2019,1317,Brno,ORP,230,Černošice,ORP,47
696,86367,13,05/2019,230,Černošice,ORP,256,Příbram,ORP,45
697,54201,13,05/2019,1317,Brno,ORP,1171,Moravská Třebová,ORP,45
699,26361,13,05/2019,1317,Brno,ORP,302,České Budějovice,ORP,45
703,37790,13,05/2019,1716,Bruntál,ORP,2020,Šumperk,ORP,44
708,48895,13,05/2019,1716,Bruntál,ORP,1562,Prostějov,ORP,43
711,87009,13,05/2019,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,42
712,72764,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,86,Slaný,ORP,42
713,14553,13,05/2019,1317,Brno,ORP,2020,Šumperk,ORP,42
715,36708,13,05/2019,230,Černošice,ORP,582,Plzeň,ORP,42
717,49262,13,05/2019,230,Černošice,ORP,167,Mladá Boleslav,ORP,41
719,4593,13,05/2019,1317,Brno,ORP,965,Hradec Králové,ORP,41
723,76006,13,05/2019,1317,Brno,ORP,531,Karlovy Vary,ORP,39
728,46110,13,05/2019,230,Černošice,ORP,329,Český Krumlov,ORP,38
730,34260,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,38
731,20926,13,05/2019,1317,Brno,ORP,1686,Nové Město na Moravě,ORP,38
734,8781,13,05/2019,1716,Bruntál,ORP,1309,Boskovice,ORP,37
735,40465,13,05/2019,1317,Brno,ORP,51,Beroun,ORP,36
736,20671,13,05/2019,1716,Bruntál,ORP,1929,Hlučín,ORP,36
737,88511,13,05/2019,1317,Brno,ORP,221,Říčany,ORP,35
739,66708,13,05/2019,1317,Brno,ORP,1988,Lipník nad Bečvou,ORP,35
740,16638,13,05/2019,1317,Brno,ORP,1511,Telč,ORP,35
741,53220,13,05/2019,1317,Brno,ORP,388,Pelhřimov,ORP,34
745,13166,13,05/2019,1317,Brno,ORP,949,Havlíčkův Brod,ORP,34
746,66919,13,05/2019,1317,Brno,ORP,1945,Opava,ORP,34
748,44223,13,05/2019,1317,Brno,ORP,94,Kolín,ORP,34
749,57369,13,05/2019,230,Černošice,ORP,345,Jindřichův Hradec,ORP,33
751,80691,13,05/2019,1317,Brno,ORP,1741,Frýdek-Místek,ORP,33
752,45666,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,32
754,17165,13,05/2019,230,Černošice,ORP,523,Mariánské Lázně,ORP,32
755,76063,13,05/2019,1384,Břeclav,ORP,1422,Luhačovice,ORP,32
757,68389,13,05/2019,1317,Brno,ORP,1082,Pardubice,ORP,32
758,71518,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,1198,Svitavy,ORP,32
759,79062,13,05/2019,1317,Brno,ORP,1601,Uherské Hradiště,ORP,32
762,85430,13,05/2019,230,Černošice,ORP,710,Česká Lípa,ORP,31
763,73932,13,05/2019,230,Černošice,ORP,141,Mělník,ORP,30
766,81767,13,05/2019,1384,Břeclav,ORP,1627,Bučovice,ORP,30
767,36409,13,05/2019,1317,Brno,ORP,477,Tábor,ORP,30
769,53156,13,05/2019,230,Černošice,ORP,1503,Jihlava,ORP,30
770,73980,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,29
772,61007,13,05/2019,1317,Brno,ORP,345,Jindřichův Hradec,ORP,29
773,40244,13,05/2019,230,Černošice,ORP,477,Tábor,ORP,29
774,77658,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,29
777,25307,13,05/2019,1317,Brno,ORP,132,Kralupy nad Vltavou,ORP,28
781,80338,13,05/2019,1317,Brno,ORP,1805,Karviná,ORP,28
784,57187,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,515,Cheb,ORP,28
785,51189,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,28
788,70943,13,05/2019,1031,Broumov,ORP,1082,Pardubice,ORP,27
791,74165,13,05/2019,124,Čáslav,ORP,1503,Jihlava,ORP,27
794,58603,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,1082,Pardubice,ORP,26
795,77146,13,05/2019,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,26
796,84160,13,05/2019,230,Černošice,ORP,981,Chrudim,ORP,26
797,84795,13,05/2019,1716,Bruntál,ORP,1996,Přerov,ORP,26
798,87284,13,05/2019,1317,Brno,ORP,353,Třeboň,ORP,26
805,32445,13,05/2019,1627,Bučovice,ORP,2062,Jeseník,ORP,25
807,60469,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,25
810,3150,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,949,Havlíčkův Brod,ORP,25
811,65973,13,05/2019,1716,Bruntál,ORP,1937,Kravaře,ORP,25
813,60480,13,05/2019,1716,Bruntál,ORP,1597,Třebíč,ORP,25
815,88058,13,05/2019,1317,Brno,ORP,1163,Litomyšl,ORP,24
817,57316,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,24
818,73156,13,05/2019,230,Černošice,ORP,35,Vlašim,ORP,24
820,33535,13,05/2019,1384,Břeclav,ORP,1961,Ostrava,ORP,24
821,21954,13,05/2019,1716,Bruntál,ORP,1384,Břeclav,ORP,24
825,91596,13,05/2019,1627,Bučovice,ORP,1562,Prostějov,ORP,23
826,83432,13,05/2019,1384,Břeclav,ORP,1562,Prostějov,ORP,23
828,18966,13,05/2019,230,Černošice,ORP,515,Cheb,ORP,23
829,91405,13,05/2019,230,Černošice,ORP,191,Nymburk,ORP,23
830,88019,13,05/2019,1317,Brno,ORP,981,Chrudim,ORP,23
832,16200,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,23
833,47325,13,05/2019,124,Čáslav,ORP,27,Benešov,ORP,22
834,63650,13,05/2019,1317,Brno,ORP,1236,Králíky,ORP,22
836,95576,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,22
837,93285,13,05/2019,1031,Broumov,ORP,1104,Dobruška,ORP,22
839,90411,13,05/2019,230,Černošice,ORP,183,Lysá nad Labem,ORP,22
840,90356,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,248,Dobříš,ORP,22
842,86757,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,22
843,1637,13,05/2019,230,Černošice,ORP,272,Rakovník,ORP,22
844,81702,13,05/2019,230,Černošice,ORP,1210,Trutnov,ORP,22
845,31790,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,531,Karlovy Vary,ORP,22
846,5758,13,05/2019,1716,Bruntál,ORP,1872,Odry,ORP,22
850,63187,13,05/2019,1627,Bučovice,ORP,1996,Přerov,ORP,21
851,70528,13,05/2019,124,Čáslav,ORP,191,Nymburk,ORP,21
852,64415,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,1899,Olomouc,ORP,21
855,11302,13,05/2019,230,Černošice,ORP,922,Ústí nad Labem,ORP,21
856,38028,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1864,Nový Jičín,ORP,21
859,77045,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,20
862,57457,13,05/2019,1384,Břeclav,ORP,1503,Jihlava,ORP,20
863,64458,13,05/2019,1317,Brno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,20
868,44373,13,05/2019,1384,Břeclav,ORP,1309,Boskovice,ORP,20
870,40388,13,05/2019,1317,Brno,ORP,582,Plzeň,ORP,20
871,24724,13,05/2019,1716,Bruntál,ORP,1759,Frýdlant nad Ostravicí,ORP,20
872,17920,13,05/2019,1384,Břeclav,ORP,965,Hradec Králové,ORP,20
873,34905,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,302,České Budějovice,ORP,19
874,22515,13,05/2019,1716,Bruntál,ORP,671,Sokolov,ORP,19
878,72461,13,05/2019,1384,Břeclav,ORP,1643,Vyškov,ORP,19
879,28201,13,05/2019,1627,Bučovice,ORP,1384,Břeclav,ORP,19
882,16742,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1848,Frenštát pod Radhoštěm,ORP,18
883,16843,13,05/2019,1384,Břeclav,ORP,1465,Zlín,ORP,18
884,13442,13,05/2019,1317,Brno,ORP,1040,Jaroměř,ORP,18
889,27926,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,18
891,1069,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1562,Prostějov,ORP,18
892,74424,13,05/2019,1317,Brno,ORP,1970,Hranice,ORP,18
894,45217,13,05/2019,1317,Brno,ORP,485,Domažlice,ORP,18
895,46074,13,05/2019,124,Čáslav,ORP,965,Hradec Králové,ORP,18
896,51360,13,05/2019,230,Černošice,ORP,299,Týn nad Vltavou,ORP,18
897,92325,13,05/2019,1716,Bruntál,ORP,1503,Jihlava,ORP,18
899,92346,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,18
900,92660,13,05/2019,1716,Bruntál,ORP,78,Kladno,ORP,18
901,73598,13,05/2019,230,Černošice,ORP,1139,Jilemnice,ORP,17
905,43785,13,05/2019,1317,Brno,ORP,264,Sedlčany,ORP,17
906,81984,13,05/2019,1317,Brno,ORP,2011,Zábřeh,ORP,17
907,60845,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,17
910,16854,13,05/2019,1716,Bruntál,ORP,1660,Znojmo,ORP,17
912,61470,13,05/2019,1384,Břeclav,ORP,1899,Olomouc,ORP,17
913,88053,13,05/2019,230,Černošice,ORP,159,Neratovice,ORP,17
914,81078,13,05/2019,230,Černošice,ORP,418,Prachatice,ORP,17
915,41223,13,05/2019,1716,Bruntál,ORP,922,Ústí nad Labem,ORP,17
917,15097,13,05/2019,1384,Břeclav,ORP,27,Benešov,ORP,16
918,71392,13,05/2019,1317,Brno,ORP,612,Přeštice,ORP,16
919,71256,13,05/2019,1317,Brno,ORP,116,Kutná Hora,ORP,16
921,90644,13,05/2019,124,Čáslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,16
922,12391,13,05/2019,1031,Broumov,ORP,1040,Jaroměř,ORP,16
923,95693,13,05/2019,1716,Bruntál,ORP,1171,Moravská Třebová,ORP,16
925,83848,13,05/2019,230,Černošice,ORP,1015,Jičín,ORP,16
926,22880,13,05/2019,1317,Brno,ORP,2038,Rožnov pod Radhoštěm,ORP,16
928,78062,13,05/2019,1627,Bučovice,ORP,1392,Hustopeče,ORP,16
929,60839,13,05/2019,1317,Brno,ORP,817,Liberec,ORP,16
930,36117,13,05/2019,1627,Bučovice,ORP,1295,Blansko,ORP,16
931,9460,13,05/2019,1317,Brno,ORP,1449,Valašské Klobouky,ORP,16
933,38207,13,05/2019,230,Černošice,ORP,2062,Jeseník,ORP,16
934,65801,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,60,Hořovice,ORP,16
935,6163,13,05/2019,1384,Břeclav,ORP,1431,Otrokovice,ORP,16
936,42841,13,05/2019,1716,Bruntál,ORP,434,Blatná,ORP,16
939,47409,13,05/2019,230,Černošice,ORP,1961,Ostrava,ORP,16
943,82920,13,05/2019,1716,Bruntál,ORP,1406,Mikulov,ORP,16
946,79948,13,05/2019,1384,Břeclav,ORP,1970,Hranice,ORP,16
948,85861,13,05/2019,1716,Bruntál,ORP,591,Blovice,ORP,15
950,45233,13,05/2019,230,Černošice,ORP,108,Český Brod,ORP,15
951,25650,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,353,Třeboň,ORP,15
953,28581,13,05/2019,1716,Bruntál,ORP,1856,Kopřivnice,ORP,15
954,54281,13,05/2019,230,Černošice,ORP,1082,Pardubice,ORP,15
955,87392,13,05/2019,230,Černošice,ORP,1317,Brno,ORP,15
957,68626,13,05/2019,1384,Břeclav,ORP,1635,Slavkov u Brna,ORP,15
960,1147,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1643,Vyškov,ORP,14
962,94849,13,05/2019,1627,Bučovice,ORP,1473,Hodonín,ORP,14
967,79058,13,05/2019,230,Černošice,ORP,914,Teplice,ORP,14
968,66666,13,05/2019,1716,Bruntál,ORP,981,Chrudim,ORP,14
970,51067,13,05/2019,1716,Bruntál,ORP,1970,Hranice,ORP,14
971,41983,13,05/2019,1627,Bučovice,ORP,1660,Znojmo,ORP,14
972,41701,13,05/2019,1317,Brno,ORP,1538,Holešov,ORP,14
973,40077,13,05/2019,1627,Bučovice,ORP,51,Beroun,ORP,14
975,27912,13,05/2019,230,Černošice,ORP,264,Sedlčany,ORP,14
976,25943,13,05/2019,1627,Bučovice,ORP,1376,Židlochovice,ORP,14
978,20567,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,523,Mariánské Lázně,ORP,14
979,16680,13,05/2019,1317,Brno,ORP,922,Ústí nad Labem,ORP,14
981,85445,13,05/2019,124,Čáslav,ORP,1643,Vyškov,ORP,13
983,49685,13,05/2019,230,Černošice,ORP,736,Rumburk,ORP,13
984,48791,13,05/2019,230,Černošice,ORP,612,Přeštice,ORP,13
985,26295,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1015,Jičín,ORP,13
988,25711,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,914,Teplice,ORP,13
989,17377,13,05/2019,1384,Břeclav,ORP,1791,Havířov,ORP,13
990,86158,13,05/2019,1716,Bruntál,ORP,1864,Nový Jičín,ORP,13
991,85298,13,05/2019,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,13
993,89207,13,05/2019,1031,Broumov,ORP,1317,Brno,ORP,13
995,70163,13,05/2019,230,Černošice,ORP,931,Chotěboř,ORP,13
999,96345,13,05/2019,230,Černošice,ORP,1970,Hranice,ORP,13
1000,93299,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1660,Znojmo,ORP,13
1005,76218,13,05/2019,124,Čáslav,ORP,167,Mladá Boleslav,ORP,13
1006,12843,13,05/2019,230,Černošice,ORP,850,Louny,ORP,13
1008,13839,13,05/2019,1317,Brno,ORP,1058,Nové Město nad Metují,ORP,13
1009,36680,13,05/2019,1317,Brno,ORP,1031,Broumov,ORP,13
1012,14174,13,05/2019,1627,Bučovice,ORP,2020,Šumperk,ORP,13
1013,90452,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1961,Ostrava,ORP,13
1016,74147,13,05/2019,1384,Břeclav,ORP,1601,Uherské Hradiště,ORP,12
1019,86375,13,05/2019,230,Černošice,ORP,1716,Bruntál,ORP,12
1020,5966,13,05/2019,1317,Brno,ORP,27,Benešov,ORP,12
1022,6070,13,05/2019,1384,Břeclav,ORP,540,Ostrov,ORP,12
1024,60919,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1031,Broumov,ORP,12
1026,69619,13,05/2019,1627,Bučovice,ORP,1694,Velké Meziříčí,ORP,12
1027,23792,13,05/2019,1384,Břeclav,ORP,2020,Šumperk,ORP,12
1029,21692,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,892,Most,ORP,12
1030,79019,13,05/2019,230,Černošice,ORP,353,Třeboň,ORP,12
1036,63471,13,05/2019,230,Černošice,ORP,400,Písek,ORP,12
1039,6754,13,05/2019,230,Černošice,ORP,574,Sušice,ORP,12
1040,9285,13,05/2019,230,Černošice,ORP,949,Havlíčkův Brod,ORP,12
1043,44031,13,05/2019,1384,Břeclav,ORP,477,Tábor,ORP,12
1044,37123,13,05/2019,230,Černošice,ORP,698,Tachov,ORP,12
1045,72026,13,05/2019,1627,Bučovice,ORP,1333,Kuřim,ORP,12
1046,72102,13,05/2019,1317,Brno,ORP,2054,Vsetín,ORP,12
1047,65620,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1660,Znojmo,ORP,11
1051,69630,13,05/2019,1317,Brno,ORP,78,Kladno,ORP,11
1053,44419,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,981,Chrudim,ORP,11
1054,71405,13,05/2019,230,Černošice,ORP,442,Strakonice,ORP,11
1055,41243,13,05/2019,230,Černošice,ORP,1228,Vrchlabí,ORP,11
1058,76880,13,05/2019,1520,Bystřice pod Hostýnem,ORP,965,Hradec Králové,ORP,11
1059,33151,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1619,Uherský Brod,ORP,11
1061,2536,13,05/2019,1317,Brno,ORP,60,Hořovice,ORP,11
1062,27228,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1694,Velké Meziříčí,ORP,11
1064,23961,13,05/2019,124,Čáslav,ORP,108,Český Brod,ORP,11
1066,85708,13,05/2019,124,Čáslav,ORP,990,Hlinsko,ORP,11
1067,18076,13,05/2019,1716,Bruntál,ORP,582,Plzeň,ORP,11
1068,580,13,05/2019,1384,Břeclav,ORP,1350,Tišnov,ORP,11
1069,88895,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,302,České Budějovice,ORP,11
1070,16368,13,05/2019,1716,Bruntál,ORP,1538,Holešov,ORP,11
1073,9769,13,05/2019,1520,Bystřice pod Hostýnem,ORP,2011,Zábřeh,ORP,11
1074,6839,13,05/2019,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,11
1078,55357,13,05/2019,230,Černošice,ORP,1236,Králíky,ORP,10
1079,81652,13,05/2019,1317,Brno,ORP,779,Jablonec nad Nisou,ORP,10
1080,81413,13,05/2019,1031,Broumov,ORP,221,Říčany,ORP,10
1081,63511,13,05/2019,230,Černošice,ORP,892,Most,ORP,10
1082,79784,13,05/2019,1317,Brno,ORP,256,Příbram,ORP,10
1083,90071,13,05/2019,1317,Brno,ORP,1210,Trutnov,ORP,10
1084,32824,13,05/2019,1678,Bystřice nad Pernštejnem,ORP,329,Český Krumlov,ORP,10
1085,58901,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,833,Lovosice,ORP,10
1087,91762,13,05/2019,230,Černošice,ORP,531,Karlovy Vary,ORP,10
1092,12933,13,05/2019,1317,Brno,ORP,1287,Ústí nad Orlicí,ORP,10
1093,76232,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,2062,Jeseník,ORP,10
1094,12440,13,05/2019,124,Čáslav,ORP,205,Poděbrady,ORP,10
1095,74955,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,337,Dačice,ORP,10
1096,12016,13,05/2019,1031,Broumov,ORP,1058,Nové Město nad Metují,ORP,10
1099,9964,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1279,Česká Třebová,ORP,10
1100,64490,13,05/2019,1520,Bystřice pod Hostýnem,ORP,582,Plzeň,ORP,10
1101,74360,13,05/2019,1384,Břeclav,ORP,175,Mnichovo Hradiště,ORP,10
1103,72007,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,523,Mariánské Lázně,ORP,10
1104,44794,13,05/2019,124,Čáslav,ORP,60,Hořovice,ORP,10
1107,70649,13,05/2019,1317,Brno,ORP,1775,Třinec,ORP,10
1108,47124,13,05/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,787,Tanvald,ORP,10
1110,85623,13,05/2019,230,Černošice,ORP,469,Soběslav,ORP,10
1113,48079,13,05/2019,230,Černošice,ORP,302,České Budějovice,ORP,10
1114,18894,13,05/2019,230,Černošice,ORP,965,Hradec Králové,ORP,10
1115,69717,13,05/2019,1031,Broumov,ORP,167,Mladá Boleslav,ORP,10
1117,54480,13,05/2019,1384,Břeclav,ORP,1996,Přerov,ORP,10
1122,24035,13,05/2019,302,České Budějovice,ORP,302,České Budějovice,ORP,73001
1126,94428,13,05/2019,752,Chomutov,ORP,752,Chomutov,ORP,35141
1130,69129,13,05/2019,981,Chrudim,ORP,981,Chrudim,ORP,31363
1131,60200,13,05/2019,710,Česká Lípa,ORP,710,Česká Lípa,ORP,30525
1134,66371,13,05/2019,515,Cheb,ORP,515,Cheb,ORP,23102
1137,21195,13,05/2019,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17242
1140,10725,13,05/2019,1821,Český Těšín,ORP,1821,Český Těšín,ORP,9080
1146,20494,13,05/2019,931,Chotěboř,ORP,931,Chotěboř,ORP,7816
1148,36751,13,05/2019,108,Český Brod,ORP,108,Český Brod,ORP,6621
1149,10734,13,05/2019,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6373
1151,88876,13,05/2019,981,Chrudim,ORP,1082,Pardubice,ORP,4825
1155,27534,13,05/2019,108,Český Brod,ORP,19,Praha,ORP,2171
1156,33152,13,05/2019,710,Česká Lípa,ORP,701,Nový Bor,ORP,2155
1159,18646,13,05/2019,329,Český Krumlov,ORP,302,České Budějovice,ORP,1715
1160,75165,13,05/2019,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,1709
1161,23002,13,05/2019,1821,Český Těšín,ORP,1775,Třinec,ORP,1701
1164,95416,13,05/2019,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1448
1165,46009,13,05/2019,752,Chomutov,ORP,761,Kadaň,ORP,1401
1167,67355,13,05/2019,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1275
1170,43329,13,05/2019,752,Chomutov,ORP,892,Most,ORP,1105
1171,80770,13,05/2019,710,Česká Lípa,ORP,817,Liberec,ORP,1092
1174,73203,13,05/2019,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,999
1175,22024,13,05/2019,302,České Budějovice,ORP,329,Český Krumlov,ORP,997
1177,43671,13,05/2019,752,Chomutov,ORP,876,Žatec,ORP,932
1178,65523,13,05/2019,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,898
1180,8424,13,05/2019,302,České Budějovice,ORP,281,Trhové Sviny,ORP,865
1182,87776,13,05/2019,515,Cheb,ORP,671,Sokolov,ORP,807
1185,66145,13,05/2019,329,Český Krumlov,ORP,311,Kaplice,ORP,695
1186,33900,13,05/2019,1821,Český Těšín,ORP,1805,Karviná,ORP,671
1188,32404,13,05/2019,981,Chrudim,ORP,965,Hradec Králové,ORP,638
1190,11817,13,05/2019,710,Česká Lípa,ORP,19,Praha,ORP,629
1192,73897,13,05/2019,981,Chrudim,ORP,990,Hlinsko,ORP,617
1193,22841,13,05/2019,981,Chrudim,ORP,19,Praha,ORP,612
1196,34269,13,05/2019,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,590
1197,55602,13,05/2019,302,České Budějovice,ORP,353,Třeboň,ORP,572
1199,72998,13,05/2019,1821,Český Těšín,ORP,1961,Ostrava,ORP,558
1202,13657,13,05/2019,302,České Budějovice,ORP,19,Praha,ORP,517
1205,91757,13,05/2019,981,Chrudim,ORP,1074,Holice,ORP,515
1206,75215,13,05/2019,108,Český Brod,ORP,221,Říčany,ORP,507
1208,50992,13,05/2019,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,484
1209,40446,13,05/2019,515,Cheb,ORP,531,Karlovy Vary,ORP,475
1212,96323,13,05/2019,752,Chomutov,ORP,884,Litvínov,ORP,455
1214,48492,13,05/2019,515,Cheb,ORP,523,Mariánské Lázně,ORP,446
1216,47624,13,05/2019,710,Česká Lípa,ORP,728,Děčín,ORP,384
1217,68799,13,05/2019,981,Chrudim,ORP,1163,Litomyšl,ORP,360
1218,63931,13,05/2019,981,Chrudim,ORP,1091,Přelouč,ORP,359
1219,68298,13,05/2019,752,Chomutov,ORP,19,Praha,ORP,357
1222,26374,13,05/2019,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,343
1223,56107,13,05/2019,302,České Budějovice,ORP,311,Kaplice,ORP,337
1224,37860,13,05/2019,108,Český Brod,ORP,94,Kolín,ORP,321
1229,67170,13,05/2019,515,Cheb,ORP,507,Aš,ORP,282
1230,16168,13,05/2019,931,Chotěboř,ORP,990,Hlinsko,ORP,276
1232,38879,13,05/2019,931,Chotěboř,ORP,981,Chrudim,ORP,272
1233,53073,13,05/2019,1821,Český Těšín,ORP,1791,Havířov,ORP,272
1234,51952,13,05/2019,710,Česká Lípa,ORP,825,Litoměřice,ORP,271
1235,15604,13,05/2019,302,České Budějovice,ORP,477,Tábor,ORP,269
1238,75213,13,05/2019,515,Cheb,ORP,19,Praha,ORP,264
1241,82228,13,05/2019,931,Chotěboř,ORP,19,Praha,ORP,263
1242,57714,13,05/2019,302,České Budějovice,ORP,418,Prachatice,ORP,253
1245,15526,13,05/2019,329,Český Krumlov,ORP,281,Trhové Sviny,ORP,243
1251,87651,13,05/2019,302,České Budějovice,ORP,400,Písek,ORP,219
1253,12974,13,05/2019,981,Chrudim,ORP,124,Čáslav,ORP,206
1254,75294,13,05/2019,931,Chotěboř,ORP,124,Čáslav,ORP,205
1255,81461,13,05/2019,302,České Budějovice,ORP,345,Jindřichův Hradec,ORP,204
1256,73389,13,05/2019,752,Chomutov,ORP,850,Louny,ORP,204
1259,11738,13,05/2019,329,Český Krumlov,ORP,19,Praha,ORP,199
1260,37124,13,05/2019,710,Česká Lípa,ORP,922,Ústí nad Labem,ORP,194
1263,64694,13,05/2019,329,Český Krumlov,ORP,418,Prachatice,ORP,189
1264,62217,13,05/2019,302,České Budějovice,ORP,469,Soběslav,ORP,188
1266,86290,13,05/2019,931,Chotěboř,ORP,1708,Žďár nad Sázavou,ORP,187
1268,87817,13,05/2019,302,České Budějovice,ORP,451,Vodňany,ORP,174
1269,88128,13,05/2019,1279,Česká Třebová,ORP,1244,Lanškroun,ORP,170
1270,72147,13,05/2019,710,Česká Lípa,ORP,141,Mělník,ORP,168
1272,1079,13,05/2019,931,Chotěboř,ORP,1082,Pardubice,ORP,156
1274,77139,13,05/2019,752,Chomutov,ORP,922,Ústí nad Labem,ORP,154
1276,79438,13,05/2019,108,Český Brod,ORP,191,Nymburk,ORP,152
1278,86521,13,05/2019,981,Chrudim,ORP,931,Chotěboř,ORP,144
1282,4117,13,05/2019,752,Chomutov,ORP,914,Teplice,ORP,137
1283,54697,13,05/2019,752,Chomutov,ORP,906,Bílina,ORP,137
1285,76966,13,05/2019,1279,Česká Třebová,ORP,19,Praha,ORP,126
1287,96479,13,05/2019,108,Český Brod,ORP,183,Lysá nad Labem,ORP,115
1288,16966,13,05/2019,1279,Česká Třebová,ORP,1082,Pardubice,ORP,112
1290,76065,13,05/2019,515,Cheb,ORP,582,Plzeň,ORP,111
1292,12695,13,05/2019,752,Chomutov,ORP,531,Karlovy Vary,ORP,99
1293,19155,13,05/2019,1279,Česká Třebová,ORP,1252,Vysoké Mýto,ORP,92
1294,7407,13,05/2019,1821,Český Těšín,ORP,1783,Bohumín,ORP,91
1295,24759,13,05/2019,981,Chrudim,ORP,1287,Ústí nad Orlicí,ORP,91
1297,86096,13,05/2019,710,Česká Lípa,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,89
1304,420,13,05/2019,931,Chotěboř,ORP,1503,Jihlava,ORP,81
1308,95196,13,05/2019,302,České Budějovice,ORP,442,Strakonice,ORP,76
1309,43029,13,05/2019,1279,Česká Třebová,ORP,1261,Žamberk,ORP,74
1312,51827,13,05/2019,981,Chrudim,ORP,1317,Brno,ORP,73
1313,93391,13,05/2019,515,Cheb,ORP,698,Tachov,ORP,70
1315,35299,13,05/2019,931,Chotěboř,ORP,1317,Brno,ORP,69
1316,35712,13,05/2019,752,Chomutov,ORP,78,Kladno,ORP,69
1317,65642,13,05/2019,329,Český Krumlov,ORP,353,Třeboň,ORP,69
1318,71496,13,05/2019,981,Chrudim,ORP,1121,Rychnov nad Kněžnou,ORP,69
1319,31824,13,05/2019,931,Chotěboř,ORP,957,Světlá nad Sázavou,ORP,67
