,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
692,55311,14,06/2019,1317,Brno,ORP,1619,Uherský Brod,ORP,64
694,30881,14,06/2019,230,Černošice,ORP,86,Slaný,ORP,61
695,70494,14,06/2019,1031,Broumov,ORP,1082,Pardubice,ORP,61
698,55882,14,06/2019,1520,Bystřice pod Hostýnem,ORP,19,Praha,ORP,60
700,27993,14,06/2019,1384,Břeclav,ORP,1660,Znojmo,ORP,60
704,71501,14,06/2019,1317,Brno,ORP,1171,Moravská Třebová,ORP,59
705,58428,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,27,Benešov,ORP,57
711,13889,14,06/2019,1317,Brno,ORP,2020,Šumperk,ORP,55
712,84768,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,94,Kolín,ORP,54
713,85719,14,06/2019,230,Černošice,ORP,256,Příbram,ORP,54
715,32195,14,06/2019,1317,Brno,ORP,2062,Jeseník,ORP,54
717,84815,14,06/2019,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,53
720,32456,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,531,Karlovy Vary,ORP,52
721,68137,14,06/2019,1317,Brno,ORP,1945,Opava,ORP,52
726,78227,14,06/2019,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,49
727,90200,14,06/2019,1317,Brno,ORP,981,Chrudim,ORP,49
728,79884,14,06/2019,1317,Brno,ORP,1741,Frýdek-Místek,ORP,49
730,34198,14,06/2019,1317,Brno,ORP,477,Tábor,ORP,48
731,81122,14,06/2019,1317,Brno,ORP,1601,Uherské Hradiště,ORP,48
733,78065,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,48
734,12727,14,06/2019,1317,Brno,ORP,1431,Otrokovice,ORP,47
737,42509,14,06/2019,1317,Brno,ORP,1708,Žďár nad Sázavou,ORP,47
743,84153,14,06/2019,1317,Brno,ORP,1571,Moravské Budějovice,ORP,46
745,26715,14,06/2019,1317,Brno,ORP,302,České Budějovice,ORP,46
746,48966,14,06/2019,230,Černošice,ORP,167,Mladá Boleslav,ORP,45
748,43077,14,06/2019,1317,Brno,ORP,94,Kolín,ORP,43
751,72447,14,06/2019,1317,Brno,ORP,2054,Vsetín,ORP,43
753,81268,14,06/2019,230,Černošice,ORP,353,Třeboň,ORP,42
755,42717,14,06/2019,1317,Brno,ORP,582,Plzeň,ORP,40
756,74727,14,06/2019,1317,Brno,ORP,230,Černošice,ORP,40
757,3480,14,06/2019,1317,Brno,ORP,965,Hradec Králové,ORP,40
759,86990,14,06/2019,1716,Bruntál,ORP,1996,Přerov,ORP,40
761,54847,14,06/2019,1317,Brno,ORP,388,Pelhřimov,ORP,40
763,48307,14,06/2019,1520,Bystřice pod Hostýnem,ORP,2054,Vsetín,ORP,39
766,84919,14,06/2019,1317,Brno,ORP,353,Třeboň,ORP,38
767,66700,14,06/2019,1384,Břeclav,ORP,1481,Kyjov,ORP,38
769,86263,14,06/2019,230,Černošice,ORP,710,Česká Lípa,ORP,37
770,3557,14,06/2019,1317,Brno,ORP,515,Cheb,ORP,37
773,36456,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,36
776,76435,14,06/2019,1317,Brno,ORP,531,Karlovy Vary,ORP,36
777,15379,14,06/2019,1317,Brno,ORP,949,Havlíčkův Brod,ORP,36
778,76403,14,06/2019,1384,Břeclav,ORP,1422,Luhačovice,ORP,35
779,28845,14,06/2019,230,Černošice,ORP,94,Kolín,ORP,35
781,18390,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,35
783,42614,14,06/2019,1317,Brno,ORP,51,Beroun,ORP,35
784,55044,14,06/2019,230,Černošice,ORP,345,Jindřichův Hradec,ORP,35
786,75153,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,34
788,78101,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,32
789,58284,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,32
790,91142,14,06/2019,1627,Bučovice,ORP,1562,Prostějov,ORP,32
794,16499,14,06/2019,230,Černošice,ORP,523,Mariánské Lázně,ORP,32
796,73812,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,86,Slaný,ORP,31
797,72809,14,06/2019,230,Černošice,ORP,141,Mělník,ORP,31
800,38725,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1864,Nový Jičín,ORP,30
803,95694,14,06/2019,1384,Břeclav,ORP,353,Třeboň,ORP,30
804,16721,14,06/2019,1384,Břeclav,ORP,1791,Havířov,ORP,30
807,42899,14,06/2019,1384,Břeclav,ORP,1295,Blansko,ORP,30
809,74528,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,337,Dačice,ORP,29
810,84980,14,06/2019,1317,Brno,ORP,914,Teplice,ORP,29
813,6455,14,06/2019,1716,Bruntál,ORP,1309,Boskovice,ORP,29
814,44803,14,06/2019,230,Černošice,ORP,108,Český Brod,ORP,29
815,54974,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,28
817,86077,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,28
818,73448,14,06/2019,230,Černošice,ORP,35,Vlašim,ORP,28
819,56356,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,515,Cheb,ORP,28
822,17344,14,06/2019,1317,Brno,ORP,922,Ústí nad Labem,ORP,27
823,87487,14,06/2019,1384,Břeclav,ORP,1490,Veselí nad Moravou,ORP,27
824,38459,14,06/2019,1716,Bruntál,ORP,2020,Šumperk,ORP,27
825,88568,14,06/2019,1031,Broumov,ORP,1317,Brno,ORP,27
827,49297,14,06/2019,1716,Bruntál,ORP,1562,Prostějov,ORP,27
832,70870,14,06/2019,124,Čáslav,ORP,191,Nymburk,ORP,27
833,46467,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,710,Česká Lípa,ORP,26
835,3616,14,06/2019,1317,Brno,ORP,1791,Havířov,ORP,26
836,72063,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,701,Nový Bor,ORP,26
837,84116,14,06/2019,1384,Břeclav,ORP,1627,Bučovice,ORP,26
838,86478,14,06/2019,1317,Brno,ORP,1261,Žamberk,ORP,26
839,93495,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,26
840,42384,14,06/2019,230,Černošice,ORP,477,Tábor,ORP,25
841,19278,14,06/2019,230,Černošice,ORP,515,Cheb,ORP,25
843,69595,14,06/2019,1317,Brno,ORP,1082,Pardubice,ORP,25
844,28362,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,25
849,79546,14,06/2019,1317,Brno,ORP,1805,Karviná,ORP,24
850,17500,14,06/2019,1317,Brno,ORP,1511,Telč,ORP,24
851,70135,14,06/2019,1317,Brno,ORP,116,Kutná Hora,ORP,24
852,54701,14,06/2019,230,Černošice,ORP,1503,Jihlava,ORP,24
853,9649,14,06/2019,1031,Broumov,ORP,1058,Nové Město nad Metují,ORP,23
855,8914,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,23
860,24903,14,06/2019,1317,Brno,ORP,132,Kralupy nad Vltavou,ORP,23
861,87320,14,06/2019,1384,Břeclav,ORP,1546,Kroměříž,ORP,23
865,45909,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,787,Tanvald,ORP,23
866,78272,14,06/2019,1317,Brno,ORP,825,Litoměřice,ORP,23
867,75350,14,06/2019,124,Čáslav,ORP,1503,Jihlava,ORP,23
869,88152,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,248,Dobříš,ORP,22
870,50455,14,06/2019,1317,Brno,ORP,1554,Konice,ORP,22
873,54450,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1198,Svitavy,ORP,22
874,78805,14,06/2019,230,Černošice,ORP,418,Prachatice,ORP,22
875,9021,14,06/2019,230,Černošice,ORP,574,Sušice,ORP,22
876,63313,14,06/2019,1317,Brno,ORP,345,Jindřichův Hradec,ORP,22
878,4942,14,06/2019,1384,Břeclav,ORP,1431,Otrokovice,ORP,22
879,669,14,06/2019,1317,Brno,ORP,1759,Frýdlant nad Ostravicí,ORP,22
883,23056,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,817,Liberec,ORP,21
884,75822,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,2062,Jeseník,ORP,21
886,15059,14,06/2019,1317,Brno,ORP,752,Chomutov,ORP,21
887,15110,14,06/2019,1317,Brno,ORP,1287,Ústí nad Orlicí,ORP,21
890,71363,14,06/2019,230,Černošice,ORP,931,Chotěboř,ORP,21
891,89343,14,06/2019,1317,Brno,ORP,221,Říčany,ORP,21
893,50089,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,21
895,7623,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1741,Frýdek-Místek,ORP,20
899,84048,14,06/2019,230,Černošice,ORP,1210,Trutnov,ORP,20
900,82009,14,06/2019,230,Černošice,ORP,981,Chrudim,ORP,20
902,61322,14,06/2019,1317,Brno,ORP,1236,Králíky,ORP,20
904,78102,14,06/2019,230,Černošice,ORP,655,Rokycany,ORP,20
907,74857,14,06/2019,1317,Brno,ORP,1970,Hranice,ORP,20
910,8547,14,06/2019,124,Čáslav,ORP,2062,Jeseník,ORP,20
911,25946,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1295,Blansko,ORP,20
912,88075,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1961,Ostrava,ORP,20
913,72529,14,06/2019,230,Černošice,ORP,1139,Jilemnice,ORP,20
915,28205,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,370,Pacov,ORP,20
916,75898,14,06/2019,124,Čáslav,ORP,167,Mladá Boleslav,ORP,20
918,77098,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,477,Tábor,ORP,19
922,82772,14,06/2019,1384,Břeclav,ORP,1562,Prostějov,ORP,19
923,44609,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,19
925,90439,14,06/2019,230,Černošice,ORP,159,Neratovice,ORP,19
926,21097,14,06/2019,1716,Bruntál,ORP,1929,Hlučín,ORP,19
927,47178,14,06/2019,124,Čáslav,ORP,965,Hradec Králové,ORP,19
929,30156,14,06/2019,124,Čáslav,ORP,27,Benešov,ORP,19
930,40638,14,06/2019,230,Černošice,ORP,1228,Vrchlabí,ORP,18
934,61151,14,06/2019,230,Černošice,ORP,400,Písek,ORP,18
936,46562,14,06/2019,230,Černošice,ORP,329,Český Krumlov,ORP,18
937,16108,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,272,Rakovník,ORP,18
938,91744,14,06/2019,230,Černošice,ORP,191,Nymburk,ORP,18
939,85214,14,06/2019,230,Černošice,ORP,1317,Brno,ORP,18
940,58503,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,18
941,44744,14,06/2019,1317,Brno,ORP,1929,Hlučín,ORP,18
943,40411,14,06/2019,230,Černošice,ORP,205,Poděbrady,ORP,18
945,777,14,06/2019,1317,Brno,ORP,1902,Uničov,ORP,17
947,57603,14,06/2019,1317,Brno,ORP,1520,Bystřice pod Hostýnem,ORP,17
949,22806,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,892,Most,ORP,17
950,25056,14,06/2019,1716,Bruntál,ORP,1759,Frýdlant nad Ostravicí,ORP,17
951,54920,14,06/2019,1627,Bučovice,ORP,1899,Olomouc,ORP,17
952,6025,14,06/2019,1317,Brno,ORP,2046,Valašské Meziříčí,ORP,17
956,4747,14,06/2019,1317,Brno,ORP,27,Benešov,ORP,17
957,53029,14,06/2019,1384,Břeclav,ORP,1996,Přerov,ORP,17
959,62706,14,06/2019,1031,Broumov,ORP,817,Liberec,ORP,17
961,15579,14,06/2019,1384,Břeclav,ORP,965,Hradec Králové,ORP,17
962,8947,14,06/2019,230,Černošice,ORP,540,Ostrov,ORP,17
963,89893,14,06/2019,1317,Brno,ORP,1015,Jičín,ORP,17
967,90443,14,06/2019,1317,Brno,ORP,1163,Litomyšl,ORP,17
968,34085,14,06/2019,1317,Brno,ORP,1724,Krnov,ORP,17
970,90706,14,06/2019,230,Černošice,ORP,1023,Nová Paka,ORP,17
971,43917,14,06/2019,1716,Bruntál,ORP,434,Blatná,ORP,17
975,17730,14,06/2019,1716,Bruntál,ORP,1660,Znojmo,ORP,17
977,28344,14,06/2019,230,Černošice,ORP,264,Sedlčany,ORP,16
979,10682,14,06/2019,230,Černošice,ORP,922,Ústí nad Labem,ORP,16
980,87677,14,06/2019,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,16
981,14229,14,06/2019,1317,Brno,ORP,361,Humpolec,ORP,16
982,48766,14,06/2019,1317,Brno,ORP,931,Chotěboř,ORP,16
983,77655,14,06/2019,1627,Bučovice,ORP,1392,Hustopeče,ORP,16
984,96702,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,16
986,19797,14,06/2019,1716,Bruntál,ORP,94,Kolín,ORP,15
987,55309,14,06/2019,1384,Břeclav,ORP,1503,Jihlava,ORP,15
989,61967,14,06/2019,1317,Brno,ORP,990,Hlinsko,ORP,15
990,69722,14,06/2019,1384,Břeclav,ORP,1635,Slavkov u Brna,ORP,15
991,92970,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1660,Znojmo,ORP,15
992,70184,14,06/2019,1317,Brno,ORP,612,Přeštice,ORP,15
993,24516,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,353,Třeboň,ORP,15
994,17702,14,06/2019,1384,Břeclav,ORP,1465,Zlín,ORP,15
996,91321,14,06/2019,230,Černošice,ORP,531,Karlovy Vary,ORP,15
999,94500,14,06/2019,1627,Bučovice,ORP,1473,Hodonín,ORP,15
1001,2813,14,06/2019,230,Černošice,ORP,272,Rakovník,ORP,15
1002,58220,14,06/2019,1317,Brno,ORP,1783,Bohumín,ORP,15
1004,63501,14,06/2019,124,Čáslav,ORP,353,Třeboň,ORP,14
1005,59752,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,833,Lovosice,ORP,14
1006,55994,14,06/2019,124,Čáslav,ORP,256,Příbram,ORP,14
1008,50647,14,06/2019,1716,Bruntál,ORP,1970,Hranice,ORP,14
1009,27153,14,06/2019,1627,Bučovice,ORP,1376,Židlochovice,ORP,14
1010,10029,14,06/2019,1031,Broumov,ORP,1040,Jaroměř,ORP,14
1018,63401,14,06/2019,230,Černošice,ORP,1619,Uherský Brod,ORP,13
1020,13511,14,06/2019,1627,Bučovice,ORP,2020,Šumperk,ORP,13
1021,34307,14,06/2019,1317,Brno,ORP,1031,Broumov,ORP,13
1022,95885,14,06/2019,230,Černošice,ORP,1970,Hranice,ORP,13
1023,65022,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,60,Hořovice,ORP,13
1027,31122,14,06/2019,1384,Břeclav,ORP,1961,Ostrava,ORP,13
1028,84145,14,06/2019,1317,Brno,ORP,2011,Zábřeh,ORP,13
1029,4561,14,06/2019,1317,Brno,ORP,1856,Kopřivnice,ORP,13
1030,48669,14,06/2019,230,Černošice,ORP,736,Rumburk,ORP,13
1031,85729,14,06/2019,230,Černošice,ORP,1716,Bruntál,ORP,13
1033,49938,14,06/2019,230,Černošice,ORP,612,Přeštice,ORP,13
1035,5404,14,06/2019,1716,Bruntál,ORP,1872,Odry,ORP,13
1036,52001,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,990,Hlinsko,ORP,13
1037,87142,14,06/2019,230,Černošice,ORP,787,Tanvald,ORP,13
1038,75326,14,06/2019,1384,Břeclav,ORP,1601,Uherské Hradiště,ORP,13
1040,36735,14,06/2019,1317,Brno,ORP,205,Poděbrady,ORP,13
1044,70961,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,761,Kadaň,ORP,13
1045,90598,14,06/2019,1627,Bučovice,ORP,981,Chrudim,ORP,13
1046,57180,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,973,Nový Bydžov,ORP,13
1047,91302,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1741,Frýdek-Místek,ORP,13
1050,92404,14,06/2019,230,Černošice,ORP,825,Litoměřice,ORP,13
1052,92833,14,06/2019,1031,Broumov,ORP,1104,Dobruška,ORP,13
1056,61070,14,06/2019,1627,Bučovice,ORP,1996,Přerov,ORP,13
1057,42237,14,06/2019,1627,Bučovice,ORP,51,Beroun,ORP,13
1061,34664,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1406,Mikulov,ORP,12
1062,68525,14,06/2019,1317,Brno,ORP,78,Kladno,ORP,12
1064,28182,14,06/2019,230,Černošice,ORP,1066,Náchod,ORP,12
1065,95379,14,06/2019,1317,Brno,ORP,141,Mělník,ORP,12
1066,35309,14,06/2019,1317,Brno,ORP,1228,Vrchlabí,ORP,12
1070,52944,14,06/2019,230,Černošice,ORP,1082,Pardubice,ORP,12
1071,12916,14,06/2019,1384,Břeclav,ORP,27,Benešov,ORP,12
1072,6383,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,566,Klatovy,ORP,12
1074,72124,14,06/2019,1384,Břeclav,ORP,1643,Vyškov,ORP,12
1077,7373,14,06/2019,1317,Brno,ORP,558,Horažďovice,ORP,12
1078,94911,14,06/2019,230,Černošice,ORP,1562,Prostějov,ORP,12
1080,7582,14,06/2019,230,Černošice,ORP,361,Humpolec,ORP,12
1082,45592,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,981,Chrudim,ORP,12
1083,1488,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,345,Jindřichův Hradec,ORP,12
1084,93746,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,2011,Zábřeh,ORP,12
1087,30952,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1619,Uherský Brod,ORP,12
1088,21700,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1431,Otrokovice,ORP,12
1093,72832,14,06/2019,1317,Brno,ORP,680,Stříbro,ORP,12
1095,75928,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1791,Havířov,ORP,12
1096,48731,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,574,Sušice,ORP,12
1098,70688,14,06/2019,1317,Brno,ORP,167,Mladá Boleslav,ORP,12
1099,23364,14,06/2019,1384,Břeclav,ORP,2020,Šumperk,ORP,12
1101,61,14,06/2019,230,Černošice,ORP,728,Děčín,ORP,12
1102,28591,14,06/2019,1384,Břeclav,ORP,1708,Žďár nad Sázavou,ORP,12
1103,50288,14,06/2019,230,Černošice,ORP,299,Týn nad Vltavou,ORP,12
1104,72364,14,06/2019,1627,Bučovice,ORP,1333,Kuřim,ORP,12
1105,51613,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,850,Louny,ORP,12
1106,15727,14,06/2019,1716,Bruntál,ORP,582,Plzeň,ORP,11
1112,48540,14,06/2019,1384,Břeclav,ORP,43,Votice,ORP,11
1115,55528,14,06/2019,124,Čáslav,ORP,1317,Brno,ORP,11
1118,58474,14,06/2019,1520,Bystřice pod Hostýnem,ORP,477,Tábor,ORP,11
1123,64832,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1660,Znojmo,ORP,11
1124,66501,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1899,Olomouc,ORP,11
1125,67877,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,361,Humpolec,ORP,11
1126,12115,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1899,Olomouc,ORP,11
1127,94049,14,06/2019,1520,Bystřice pod Hostýnem,ORP,2038,Rožnov pod Radhoštěm,ORP,11
1128,9255,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1481,Kyjov,ORP,11
1129,75786,14,06/2019,1520,Bystřice pod Hostýnem,ORP,965,Hradec Králové,ORP,11
1130,71153,14,06/2019,1317,Brno,ORP,736,Rumburk,ORP,11
1131,88616,14,06/2019,1317,Brno,ORP,2003,Mohelnice,ORP,11
1132,8504,14,06/2019,230,Černošice,ORP,2020,Šumperk,ORP,11
1133,86359,14,06/2019,124,Čáslav,ORP,990,Hlinsko,ORP,11
1134,84479,14,06/2019,1716,Bruntál,ORP,1783,Bohumín,ORP,11
1135,74271,14,06/2019,1716,Bruntál,ORP,493,Horšovský Týn,ORP,11
1136,2161,14,06/2019,1317,Brno,ORP,60,Hořovice,ORP,11
1137,10070,14,06/2019,124,Čáslav,ORP,205,Poděbrady,ORP,10
1138,58498,14,06/2019,1317,Brno,ORP,817,Liberec,ORP,10
1140,75536,14,06/2019,1384,Břeclav,ORP,1589,Náměšť nad Oslavou,ORP,10
1142,57559,14,06/2019,1317,Brno,ORP,892,Most,ORP,10
1144,37785,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1562,Prostějov,ORP,10
1145,22581,14,06/2019,1317,Brno,ORP,728,Děčín,ORP,10
1146,32176,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,329,Český Krumlov,ORP,10
1149,89606,14,06/2019,1317,Brno,ORP,1848,Frenštát pod Radhoštěm,ORP,10
1151,797,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1643,Vyškov,ORP,10
1152,79382,14,06/2019,1317,Brno,ORP,779,Jablonec nad Nisou,ORP,10
1153,88254,14,06/2019,124,Čáslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
1154,88218,14,06/2019,230,Černošice,ORP,183,Lysá nad Labem,ORP,10
1156,87716,14,06/2019,1317,Brno,ORP,1210,Trutnov,ORP,10
1158,53793,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1872,Odry,ORP,10
1164,86277,14,06/2019,124,Čáslav,ORP,1643,Vyškov,ORP,10
1167,28637,14,06/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1317,Brno,ORP,10
1168,627,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1562,Prostějov,ORP,10
1169,73465,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1716,Bruntál,ORP,10
1170,37518,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1643,Vyškov,ORP,10
1171,29640,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1333,Kuřim,ORP,10
1172,47681,14,06/2019,1384,Břeclav,ORP,1341,Rosice,ORP,10
1173,73593,14,06/2019,1384,Břeclav,ORP,1597,Třebíč,ORP,10
1174,63663,14,06/2019,230,Černošice,ORP,876,Žatec,ORP,10
1175,14770,14,06/2019,1317,Brno,ORP,1732,Rýmařov,ORP,10
1177,15982,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,27,Benešov,ORP,10
1179,95491,14,06/2019,1678,Bystřice nad Pernštejnem,ORP,1589,Náměšť nad Oslavou,ORP,10
1182,81116,14,06/2019,230,Černošice,ORP,914,Teplice,ORP,10
1183,11828,14,06/2019,1317,Brno,ORP,1449,Valašské Klobouky,ORP,10
1184,17392,14,06/2019,1520,Bystřice pod Hostýnem,ORP,1848,Frenštát pod Radhoštěm,ORP,10
1185,74805,14,06/2019,1384,Břeclav,ORP,175,Mnichovo Hradiště,ORP,10
1188,23704,14,06/2019,302,České Budějovice,ORP,302,České Budějovice,ORP,72789
1192,94886,14,06/2019,752,Chomutov,ORP,752,Chomutov,ORP,35367
1196,69475,14,06/2019,981,Chrudim,ORP,981,Chrudim,ORP,31884
1197,58012,14,06/2019,710,Česká Lípa,ORP,710,Česká Lípa,ORP,30637
1200,64090,14,06/2019,515,Cheb,ORP,515,Cheb,ORP,23149
1203,20026,14,06/2019,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17249
1207,11348,14,06/2019,1821,Český Těšín,ORP,1821,Český Těšín,ORP,9019
1212,20935,14,06/2019,931,Chotěboř,ORP,931,Chotěboř,ORP,7985
1214,34389,14,06/2019,108,Český Brod,ORP,108,Český Brod,ORP,6746
1215,11357,14,06/2019,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6419
1217,89718,14,06/2019,981,Chrudim,ORP,1082,Pardubice,ORP,4510
1220,28609,14,06/2019,108,Český Brod,ORP,19,Praha,ORP,2091
1221,30953,14,06/2019,710,Česká Lípa,ORP,701,Nový Bor,ORP,2091
1225,24180,14,06/2019,1821,Český Těšín,ORP,1775,Třinec,ORP,1763
1226,74102,14,06/2019,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,1655
1227,19733,14,06/2019,329,Český Krumlov,ORP,302,České Budějovice,ORP,1622
1230,96660,14,06/2019,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1498
1232,47216,14,06/2019,752,Chomutov,ORP,761,Kadaň,ORP,1346
1233,67785,14,06/2019,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1241
1235,22469,14,06/2019,302,České Budějovice,ORP,329,Český Krumlov,ORP,1111
1236,43778,14,06/2019,752,Chomutov,ORP,892,Most,ORP,1110
1239,80153,14,06/2019,710,Česká Lípa,ORP,817,Liberec,ORP,1067
1241,73588,14,06/2019,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,966
1242,7627,14,06/2019,302,České Budějovice,ORP,281,Trhové Sviny,ORP,963
1244,64925,14,06/2019,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,898
1245,43226,14,06/2019,752,Chomutov,ORP,876,Žatec,ORP,892
1248,90122,14,06/2019,515,Cheb,ORP,671,Sokolov,ORP,807
1250,63883,14,06/2019,329,Český Krumlov,ORP,311,Kaplice,ORP,705
1254,9441,14,06/2019,710,Česká Lípa,ORP,19,Praha,ORP,686
1256,31735,14,06/2019,981,Chrudim,ORP,965,Hradec Králové,ORP,658
1257,36466,14,06/2019,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,642
1258,72867,14,06/2019,981,Chrudim,ORP,990,Hlinsko,ORP,583
1261,21710,14,06/2019,981,Chrudim,ORP,19,Praha,ORP,557
1262,57893,14,06/2019,302,České Budějovice,ORP,353,Třeboň,ORP,557
1265,14337,14,06/2019,302,České Budějovice,ORP,19,Praha,ORP,542
1268,74048,14,06/2019,108,Český Brod,ORP,221,Říčany,ORP,494
1269,73385,14,06/2019,1821,Český Těšín,ORP,1961,Ostrava,ORP,489
1271,50580,14,06/2019,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,482
1272,91314,14,06/2019,981,Chrudim,ORP,1074,Holice,ORP,472
1275,36122,14,06/2019,1821,Český Těšín,ORP,1805,Karviná,ORP,433
1277,42593,14,06/2019,515,Cheb,ORP,531,Karlovy Vary,ORP,429
1280,95955,14,06/2019,752,Chomutov,ORP,884,Litvínov,ORP,409
1281,49629,14,06/2019,515,Cheb,ORP,523,Mariánské Lázně,ORP,381
1282,56952,14,06/2019,302,České Budějovice,ORP,311,Kaplice,ORP,368
1285,67192,14,06/2019,752,Chomutov,ORP,19,Praha,ORP,357
1286,26725,14,06/2019,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,351
1287,69256,14,06/2019,981,Chrudim,ORP,1163,Litomyšl,ORP,346
1288,68272,14,06/2019,515,Cheb,ORP,507,Aš,ORP,337
1289,48024,14,06/2019,710,Česká Lípa,ORP,728,Děčín,ORP,324
1290,17745,14,06/2019,302,České Budějovice,ORP,477,Tábor,ORP,305
1292,38755,14,06/2019,108,Český Brod,ORP,94,Kolín,ORP,297
